-269.608	-155.664	1142
-275.584	-147.195	1143
-274.011	-148.293	1144
-281.5	-139.804	1145
-281.752	-140.788	1146
-288.437	-130.897	1147
-290.062	-131.434	1148
-294.668	-122.583	1149
-295.722	-122.219	1150
-299.815	-114.299	1151
-300.102	-113.143	1152
-305.633	-107.16	1153
-305.608	-105.451	1154
-311.064	-100.794	1155
-311.885	-100.251	1156
-316.338	-95.8661	1157
-318.109	-95.438	1158
-320.706	-90.3254	1159
-322.275	-91.1863	1160
-323.317	-85.2891	1161
-325.39	-85.5751	1162
-324.607	-78.7272	1163
-326.37	-80.5038	1164
-324.585	-71.9587	1165
-326.386	-72.0678	1166
-323.911	-62.8064	1167
-325.215	-64.6685	1168
-323.067	-52.4038	1169
-323.651	-54.5825	1170
-322.569	-39.8272	1171
-322.916	-41.3548	1172
-321.899	-25.7829	1173
-323.372	-26.1621	1174
-321.269	-10.8899	1175
-323.286	-10.6532	1176
-320.029	4.7373	1177
-321.71	3.93936	1178
-317.981	20.2689	1179
-319.749	20.963	1180
-315.426	36.1681	1181
-317.195	36.7224	1182
-313.663	51.732	1183
-312.255	52.5416	1184
-313.099	66.1789	1185
-311.85	68.2754	1186
-315.214	79.9027	1187
-313.875	80.6634	1188
-319.441	91.5164	1189
-318.968	93.4436	1190
-325.643	101.409	1191
-325.162	103.577	1192
-332.9	108.543	1193
-333.001	111.194	1194
-340.76	112.467	1195
-341.279	115.457	1196
-348.1	112.747	1197
-349.573	115.55	1198
-353.941	109.457	1199
-356.204	111.574	1200
-357.205	103.532	1201
-360.277	104.645	1202
-357.481	95.7056	1203
-360.743	97.0075	1204
-354.725	86.9522	1205
-357.789	87.2708	1206
-349.062	76.7254	1207
-351.955	77.8069	1208
-340.862	66.6815	1209
-343.258	66.6156	1210
-330.198	55.0277	1211
-332.787	56.1833	1212
-317.82	43.7934	1213
-319.325	44.2336	1214
-304.464	30.9698	1215
-303.835	32.8701	1216
-291.39	16.5183	1217
-290.794	18.7662	1218
-279.724	0.892117	1219
-278.168	1.64487	1220
-268.788	-16.657	1221
-269.42	-15.4099	1222
-258.502	-34.7117	1223
-260.151	-34.954	1224
-247.555	-53.1403	1225
-249.109	-53.9517	1226
-235.444	-70.7472	1227
-237.131	-72.1876	1228
-222.074	-86.9269	1229
-223.947	-88.6828	1230
-207.917	-101.679	1231
-208.849	-103.565	1232
-193.374	-114.622	1233
-194.016	-116.967	1234
-178.822	-126.026	1235
-178.849	-127.706	1236
-164.234	-135.605	1237
-165.206	-136.946	1238
-150.091	-143.867	1239
-150.032	-145.389	1240
-136.789	-150.948	1241
-135.148	-151.765	1242
-123.467	-156.852	1243
-124.819	-158.437	1244
-111.68	-161.078	1245
-111.124	-163.614	1246
-100.169	-163.439	1247
-99.47	-165.536	1248
-90.2749	-163.751	1249
-88.3253	-165.401	1250
-82.3792	-161.705	1251
-80.3529	-163.932	1252
-77.8129	-157.384	1253
-74.7739	-158.549	1254
-77.1073	-151.534	1255
-74.7705	-151.555	1256
-80.7928	-146.148	1257
-78.4287	-144.634	1258
-87.2191	-142.315	1259
-86.2641	-140.816	1260
-96.3251	-140.547	1261
-94.4774	-140.341	1262
-106.851	-140.597	1263
-107.148	-139.352	1264
-118.531	-140.944	1265
-118.529	-141.954	1266
-129.814	-141.783	1267
-131.394	-141.768	1268
-139.808	-142.996	1269
-141.852	-142.739	1270
-148.283	-143.995	1271
-149.326	-144.105	1272
-155.852	-144.878	1273
-156.49	-144.721	1274
-161.805	-146.281	1275
-163.153	-147.467	1276
-167.56	-147.122	1277
-168.066	-148.599	1278
-171.595	-146.776	1279
-174.139	-146.657	1280
-175.643	-145.608	1281
-176.068	-146.091	1282
-178.133	-145.015	1283
-177.832	-144.855	1284
-180.481	-145.012	1285
-181.219	-144.062	1286
-182.307	-146.899	1287
-182.736	-145.547	1288
-183.925	-150.606	1289
-182.084	-150.728	1290
-186.243	-154.258	1291
-184.779	-155.563	1292
-190.11	-158.332	1293
-191.054	-159.284	1294
-195.109	-162.602	1295
-195.11	-161.817	1296
-199.696	-167.435	1297
-200.692	-168.489	1298
-203.563	-172.481	1299
-205.138	-173.108	1300
-207.25	-175.867	1301
-207.251	-178.203	1302
-211.637	-180.866	1303
-211.115	-179.259	1304
-215.332	-184.818	1305
-216.525	-184.421	1306
-220.695	-189.66	1307
-219.629	-190.64	1308
-225.82	-193.735	1309
-225.774	-195.57	1310
-230.964	-196.876	1311
-232.586	-197.52	1312
-236.143	-198.278	1313
-236.595	-200.658	1314
-240.77	-198.536	1315
-241.173	-199.55	1316
-245.658	-197.414	1317
-245.449	-198.746	1318
-249.815	-196.302	1319
-251.261	-195.469	1320
-253.205	-196.574	1321
-254.994	-194.577	1322
-254.809	-198.4	1323
-256.561	-198.655	1324
-254.068	-201.843	1325
-256.391	-201.199	1326
-252.229	-204.748	1327
-253.432	-205.681	1328
-248.313	-208.763	1329
-250.153	-208.899	1330
-244.996	-210.565	1331
-244.26	-213.031	1332
-240.378	-212.06	1333
-240.93	-213.897	1334
-236.268	-213.331	1335
-235.656	-211.036	1336
-231.953	-214.28	1337
-232.617	-214.934	1338
-228.021	-215.884	1339
-229.001	-216.459	1340
-224.255	-216.872	1341
-223.817	-218.101	1342
-219.527	-216.274	1343
-219.198	-218.125	1344
-216.042	-214.773	1345
-215.113	-215.664	1346
-213.375	-211.96	1347
-212.692	-213.647	1348
-211.171	-209.156	1349
-212.275	-208.559	1350
-208.633	-206.536	1351
-210.347	-205.548	1352
-206.077	-203.472	1353
-205.834	-204.944	1354
-203.162	-200.741	1355
-203.824	-201.742	1356
-200.196	-196.059	1357
-200.146	-198.469	1358
-198.229	-192.441	1359
-197.229	-190.93	1360
-195.101	-188.712	1361
-196.524	-188.75	1362
-192.533	-186.043	1363
-192.902	-185.698	1364
-189.034	-183.728	1365
-189.732	-183.829	1366
-185.95	-182.706	1367
-184.582	-182.352	1368
-183.314	-181.58	1369
-182.225	-181.774	1370
-181.488	-180.096	1371
-181.437	-179.974	1372
-181.412	-179.342	1373
-181.4	-180.28	1374
-180.6	-178.988	1375
-181.102	-178.23	1376
-179.927	-178.444	1377
-180.306	-178.443	1378
-179.4	-177.612	1379
-178.244	-178.529	1380
-178.441	-176.489	1381
-179.183	-175.67	1382
-177.15	-174.859	1383
-176.03	-175.798	1384
-176.349	-174.063	1385
-176.921	-173.988	1386
-174.704	-172.514	1387
-175.297	-173.28	1388
-172.539	-171.502	1389
-172.087	-170.486	1390
-170.701	-171.631	1391
-169.7	-170.951	1392
-169.436	-173.739	1393
-170.064	-173.721	1394
-168.343	-175.574	1395
-169.339	-176.735	1396
-167.262	-177.172	1397
-167.061	-176.578	1398
-164.868	-177.524	1399
-165.696	-178.338	1400
-163.137	-177.821	1401
-164.059	-177.289	1402
-160.777	-177.595	1403
-160.929	-178.533	1404
-158.549	-177.769	1405
-158.663	-176.356	1406
-156.711	-177.548	1407
-156.207	-177.941	1408
-155.12	-178.016	1409
-155.645	-178.685	1410
-154.378	-178.246	1411
-154.697	-178.128	1412
-154.075	-178.393	1413
-153.781	-178.409	1414
-152.683	-178.548	1415
-153.647	-178.5	1416
-151.443	-179.1	1417
-152.176	-178.477	1418
-150.013	-179.834	1419
-149.445	-180.37	1420
-148.94	-179.135	1421
-149.058	-179.857	1422
-148.907	-178.209	1423
-147.762	-178.187	1424
-149.84	-176.296	1425
-150.933	-177.352	1426
-152.183	-174.926	1427
-151.489	-174.743	1428
-153.952	-172.274	1429
-155.417	-173.403	1430
-155.641	-169.647	1431
-156.676	-170.395	1432
-156.49	-165.791	1433
-156.946	-167.107	1434
-155.871	-161.459	1435
-156.992	-163.183	1436
-155.009	-156.929	1437
-156.147	-157.217	1438
-153.202	-152.217	1439
-152.992	-151.786	1440
-153.361	-148.278	1441
-151.422	-148.224	1442
-154.884	-143.035	1443
-154.467	-144.835	1444
-157.593	-138.21	1445
-158.325	-139.767	1446
-161.899	-131.97	1447
-161.147	-132.229	1448
-165.702	-125.661	1449
-167.224	-126.361	1450
-170.185	-119.038	1451
-171.306	-119.63	1452
-174.558	-111.66	1453
-173.92	-113.798	1454
-178.256	-104.806	1455
-179.127	-104.996	1456
-182.537	-96.9915	1457
-184.057	-97.4447	1458
-186.037	-89.7707	1459
-187.086	-89.5152	1460
-188.465	-83.083	1461
-190.122	-82.4977	1462
-190.562	-77.9509	1463
-191.116	-75.7403	1464
-193.188	-74.253	1465
-191.844	-73.8379	1466
-194.825	-73.2319	1467
-197.119	-72.1654	1468
-195.525	-71.8192	1469
-198.157	-72.7225	1470
-193.626	-70.3656	1471
-195.177	-70.3446	1472
-190.528	-69.4096	1473
-190.807	-68.4467	1474
-186.943	-67.1942	1475
-186.881	-68.1697	1476
-185.421	-65.2258	1477
-184.031	-66.3367	1478
-185.775	-61.6009	1479
-183.311	-62.404	1480
-186.071	-58.2877	1481
-187.558	-57.9334	1482
-186.801	-55.8357	1483
-188.795	-54.964	1484
-184.591	-53.0129	1485
-186.981	-52.8644	1486
-182.086	-52.8092	1487
-182.544	-51.3827	1488
-178.26	-52.5269	1489
-177.46	-52.8982	1490
-175.35	-54.1923	1491
-174.588	-54.0134	1492
-172.069	-55.7966	1493
-173.651	-56.7394	1494
-169.781	-57.2831	1495
-170.521	-56.1858	1496
-166.814	-59.1811	1497
-165.74	-59.1792	1498
-162.809	-63.3471	1499
-162.503	-61.6541	1500
-159.444	-66.2048	1501
-160.136	-67.3102	1502
-155.424	-70.59	1503
-156.434	-68.6652	1504
-151.407	-75.6629	1505
-151.592	-73.52	1506
-148.036	-81.2603	1507
-146.763	-80.334	1508
-144.294	-89.4355	1509
-146.039	-88.1821	1510
-142.374	-98.9356	1511
-142.132	-97.5835	1512
-140.736	-108.943	1513
-139.942	-109.866	1514
-139.834	-118.651	1515
-140.566	-120.343	1516
-139.397	-127.816	1517
-141.188	-127.875	1518
-139.325	-136.189	1519
-139.15	-137.381	1520
-139.951	-144.606	1521
-139.204	-144.585	1522
-140.195	-153.292	1523
-142.146	-152.786	1524
-141.068	-160.872	1525
-142.04	-162.709	1526
-141.026	-168.897	1527
-141.979	-169.679	1528
-141.489	-174.648	1529
-141.222	-176.908	1530
-142.423	-179.369	1531
-142.042	-181.394	1532
-143.618	-181.783	1533
-143.825	-183.623	1534
-145.101	-182.084	1535
-145.736	-183.353	1536
-146.726	-182.263	1537
-146.116	-180.742	1538
-148.2	-181.672	1539
-147.668	-182.983	1540
-150.473	-180.972	1541
-149.844	-182.025	1542
-152.444	-180.316	1543
-153.579	-179.378	1544
-154.703	-179.675	1545
-155.706	-179.679	1546
-156.868	-180.423	1547
-156.52	-180.055	1548
-159.83	-180.055	1549
-160.096	-180.927	1550
-162.459	-180.371	1551
-163.255	-179.878	1552
-165.177	-181.518	1553
-166.391	-180.835	1554
-166.24	-185.058	1555
-166.556	-183.24	1556
-165.744	-189.983	1557
-167.924	-188.431	1558
-164.788	-197.304	1559
-166.03	-195.519	1560
-162.566	-204.877	1561
-162.986	-207.079	1562
-159.473	-214.209	1563
-161.33	-213.692	1564
-156.154	-223.901	1565
-157.367	-222.833	1566
-151.316	-233.339	1567
-151.975	-234.803	1568
-146.347	-242.924	1569
-146.927	-245.148	1570
-140.35	-250.249	1571
-141.333	-252.657	1572
-133.267	-257.495	1573
-134.929	-256.208	1574
-126.041	-264.031	1575
-126.783	-264.687	1576
-119.103	-271.238	1577
-117.194	-271.982	1578
-113.739	-278.153	1579
-111.229	-279.242	1580
-110.884	-284.524	1581
-109.404	-286.019	1582
-111.47	-289.497	1583
-109.083	-291.529	1584
-114.729	-291.862	1585
-113.015	-294.238	1586
-120.289	-292.394	1587
-119.054	-293.598	1588
-126.921	-290.47	1589
-127.358	-292.114	1590
-134.24	-287.647	1591
-134.352	-289.921	1592
-141.117	-283.608	1593
-142.844	-284.297	1594
-147.403	-278.263	1595
-148.595	-280.166	1596
-153.335	-272.684	1597
-154.555	-272.851	1598
-159.5	-267.498	1599
-158.909	-266.944	1600
-165.644	-262.074	1601
-166.402	-264.147	1602
-171.812	-257.172	1603
-173.04	-257.902	1604
-177.315	-251.262	1605
-178.627	-252.828	1606
-180.88	-245.085	1607
-183.646	-245.351	1608
-182.65	-237.302	1609
-184.818	-237.661	1610
-181.88	-230.339	1611
-183.527	-231.412	1612
-178.883	-222.152	1613
-181.091	-223.546	1614
-175.566	-214.495	1615
-174.857	-213.397	1616
-169.843	-207.662	1617
-172.313	-206.956	1618
-163.246	-202.663	1619
-165.215	-202.348	1620
-155.254	-199.323	1621
-154.804	-198.299	1622
-147.935	-196.818	1623
-146.114	-196.613	1624
-140.3	-196.388	1625
-141.499	-194.799	1626
-133.849	-197.129	1627
-135.142	-196.307	1628
-126.912	-199.435	1629
-127.938	-200.39	1630
-119.263	-202.087	1631
-120.097	-203.336	1632
-111.728	-203.759	1633
-111.058	-205.218	1634
-104.765	-205.606	1635
-103.513	-205.61	1636
-99.0888	-207.71	1637
-99.2589	-206.701	1638
-95.1022	-211.274	1639
-94.275	-210.291	1640
-93.0715	-215.128	1641
-90.9748	-216.076	1642
-92.9974	-220.011	1643
-90.6989	-220.22	1644
-95.7061	-223.538	1645
-95.1906	-225.325	1646
-100.717	-226.69	1647
-98.6834	-226.798	1648
-106.543	-228.578	1649
-105.95	-230.062	1650
-114.356	-230.306	1651
-113.442	-231.654	1652
-122.417	-230.948	1653
-122.796	-232.406	1654
-131.13	-230.557	1655
-130.146	-231.738	1656
-141.079	-228.899	1657
-140.941	-230.677	1658
-150.797	-226.891	1659
-152.002	-227.267	1660
-159.591	-223.893	1661
-162.166	-224.508	1662
-167.689	-219.993	1663
-168.95	-220.621	1664
-173.933	-215.733	1665
-174.258	-217.377	1666
-179.29	-211.206	1667
-181	-210.86	1668
-182.751	-206.305	1669
-184.697	-206.938	1670
-185.899	-203.016	1671
-186.409	-201.401	1672
-187.668	-199.289	1673
-188.646	-200.131	1674
-188.603	-197.958	1675
-189.523	-196.256	1676
-189.096	-195.052	1677
-189.301	-196.185	1678
-188.434	-193.582	1679
-189.795	-194.33	1680
-188.097	-191.385	1681
-189.203	-191.472	1682
-186	-189.186	1683
-188.033	-188.946	1684
-184.681	-187.42	1685
-182.532	-187.412	1686
-182.933	-185.955	1687
-182.57	-186.457	1688
-182.343	-184.573	1689
-183.275	-184.304	1690
-182.167	-183.394	1691
-182.874	-183.096	1692
-181.622	-181.838	1693
-180.962	-182.298	1694
-181.578	-181.879	1695
-181.649	-181.439	1696
-180.38	-180.851	1697
-181.795	-181.151	1698
-179.315	-180.224	1699
-180.023	-180.666	1700
-178.253	-180.281	1701
-177.355	-180.536	1702
-176.604	-179.626	1703
-177.029	-179.607	1704
-175.513	-179.462	1705
-175.08	-179.874	1706
-175.204	-179.371	1707
-175.134	-179.283	1708
-174.274	-179.751	1709
-175.054	-179.822	1710
-173.846	-180.312	1711
-172.33	-180.619	1712
-173.38	-180.816	1713
-172.988	-181.363	1714
-174.167	-181.026	1715
-174.731	-180.564	1716
-174.635	-181.014	1717
-174.41	-181.352	1718
-174.24	-180.359	1719
-174.594	-181.075	1720
-175.901	-180.373	1721
-175.207	-180.56	1722
-176.559	-180.24	1723
-176.212	-180.087	1724
-177.006	-180.618	1725
-176.871	-181.225	1726
-178.693	-181.641	1727
-178.647	-182.48	1728
-179.37	-181.112	1729
-180.185	-181.858	1730
-181.144	-180.959	1731
-181.411	-181.196	1732
-181.193	-181.263	1733
-181.242	-180.5	1734
-181.831	-180.607	1735
-181.325	-181.472	1736
-181.209	-180.865	1737
-181.354	-180.721	1738
-181.216	-180.792	1739
-182.036	-181.284	1740
-181.924	-181.652	1741
-181.222	-180.275	1742
-183.604	-181.623	1743
-183.055	-182.257	1744
-184.965	-182.541	1745
-186.566	-182.531	1746
-186.28	-182.112	1747
-187.129	-182.846	1748
-185.101	-181.401	1749
-187.187	-181.493	1750
-184.278	-179.902	1751
-182.149	-180.484	1752
-182.239	-178.719	1753
-181.92	-179.404	1754
-181.388	-176.749	1755
-181.322	-177.047	1756
-180.261	-174.551	1757
-181.338	-174.007	1758
-179.642	-171.392	1759
-179.49	-172.647	1760
-177.852	-167.511	1761
-178.284	-168.535	1762
-176.829	-164.138	1763
-176.305	-164.402	1764
-176.03	-160.077	1765
-176.427	-160.471	1766
-175.688	-156.876	1767
-175.56	-157.649	1768
-175.463	-154.666	1769
-175.886	-153.118	1770
-174.124	-153.389	1771
-175.108	-152.28	1772
-172.666	-154.622	1773
-173.06	-154.448	1774
-170.81	-156.983	1775
-171.729	-157.421	1776
-169.196	-159.284	1777
-169.676	-159.654	1778
-168.135	-162.029	1779
-167.712	-162.441	1780
-166.423	-164.238	1781
-167.612	-165.264	1782
-165.517	-166.846	1783
-165.005	-166.555	1784
-164.587	-168.963	1785
-165.787	-168.794	1786
-163.973	-171.185	1787
-164.102	-172.341	1788
-162.808	-172.585	1789
-162.893	-173.422	1790
-161.835	-171.773	1791
-161.949	-173.791	1792
-161.1	-170.866	1793
-160.341	-170.248	1794
-160.942	-168.63	1795
-160.777	-169.426	1796
-160.785	-166.416	1797
-160.642	-166.877	1798
-161.169	-163.504	1799
-161.12	-164.66	1800
-160.927	-160.531	1801
-162.137	-160.568	1802
-160.098	-156.534	1803
-161.437	-156.959	1804
-157.931	-153.944	1805
-159.572	-153.701	1806
-154.528	-150.552	1807
-155.149	-151.729	1808
-151.092	-146.99	1809
-150.161	-148.62	1810
-147.458	-142.611	1811
-148.177	-143.772	1812
-144.438	-137.045	1813
-145.466	-138.725	1814
-139.014	-131.042	1815
-141.372	-131.311	1816
-133.51	-123.742	1817
-133.112	-126.418	1818
-128.92	-117.043	1819
-126.759	-117.566	1820
-125.033	-107.945	1821
-123.583	-108.652	1822
-123.737	-100.069	1823
-122.622	-99.733	1824
-124.933	-91.6449	1825
-122.858	-91.1984	1826
-128.144	-83.9475	1827
-127.122	-84.0843	1828
-133.502	-77.0206	1829
-133.147	-75.4806	1830
-139.03	-70.5528	1831
-140.001	-70.9434	1832
-144.585	-65.7539	1833
-146.432	-64.7868	1834
-150.171	-59.9951	1835
-151.222	-59.978	1836
-155.141	-54.9839	1837
-154.936	-55.0307	1838
-159.2	-50.5442	1839
-159.877	-49.6837	1840
-164.402	-46.2563	1841
-162.921	-45.898	1842
-169.996	-43.5016	1843
-168.079	-42.9489	1844
-176.415	-40.2134	1845
-176.346	-41.207	1846
-183.715	-35.5325	1847
-184.469	-36.7679	1848
-190.402	-30.4277	1849
-191.503	-31.532	1850
-196.429	-23.6375	1851
-198.161	-24.9509	1852
-200.481	-17.2954	1853
-202.6	-16.9484	1854
-202.549	-10.2325	1855
-204.968	-10.5472	1856
-201.682	-5.47525	1857
-203.464	-3.66739	1858
-197.89	-2.37483	1859
-199.47	-0.440732	1860
-191.933	-2.5847	1861
-192.308	-0.674776	1862
-184.803	-5.92911	1863
-184.596	-3.99342	1864
-178.719	-11.2671	1865
-178.527	-10.5216	1866
-172.16	-17.9572	1867
-173.435	-18.5104	1868
-166.741	-24.128	1869
-165.822	-26.0796	1870
-161.149	-30.5831	1871
-159.457	-30.6235	1872
-158.28	-35.4506	1873
-155.514	-36.0725	1874
-157.136	-41.3757	1875
-156.065	-40.4137	1876
-157.64	-47.191	1877
-158.005	-45.8889	1878
-157.651	-53.0561	1879
-159.25	-54.201	1880
-157.098	-61.5146	1881
-157.613	-60.2428	1882
-157.193	-70.0152	1883
-156.146	-68.3999	1884
-156.675	-80.8319	1885
-158.653	-80.0457	1886
-156.9	-91.2127	1887
-157.614	-91.8936	1888
-155.802	-102.133	1889
-157.593	-101.961	1890
-154.208	-112.132	1891
-155.027	-113.587	1892
-152.858	-121.454	1893
-152.372	-123.327	1894
-152.166	-129.564	1895
-151.636	-131.037	1896
-152.552	-135.976	1897
-152.262	-137.666	1898
-153.866	-140.191	1899
-153.988	-142.468	1900
-155.769	-143.343	1901
-156.608	-144.055	1902
-157.603	-144.636	1903
-158.506	-145.139	1904
-159.148	-147.094	1905
-160.597	-146.946	1906
-158.242	-148.798	1907
-159.71	-149.846	1908
-155.758	-148.488	1909
-155.477	-150.13	1910
-153.24	-147.173	1911
-153.871	-146.008	1912
-151.148	-145.792	1913
-150.723	-147.439	1914
-147.378	-144.56	1915
-148.476	-144.48	1916
-143.509	-142.515	1917
-145.473	-143.306	1918
-137.465	-140.379	1919
-139.071	-141.507	1920
-130.061	-137.514	1921
-131.227	-138.563	1922
-122.089	-133.83	1923
-121.181	-135.3	1924
-113.79	-129.568	1925
-112.719	-129.517	1926
-107.551	-125.225	1927
-106.097	-125.001	1928
-101.715	-120.562	1929
-101.159	-121.336	1930
-98.0034	-117.472	1931
-96.6041	-116.594	1932
-93.2007	-115.571	1933
-93.9557	-113.709	1934
-87.8035	-115.744	1935
-88.7286	-114.561	1936
-82.9387	-118.871	1937
-82.0792	-117.643	1938
-78.0365	-123.389	1939
-77.1432	-123.23	1940
-73.1206	-129.129	1941
-74.054	-129.447	1942
-67.4908	-135.478	1943
-68.7368	-136.575	1944
-61.3062	-141.528	1945
-62.2607	-142.03	1946
-54.7782	-147.105	1947
-54.7008	-148.394	1948
-48.5865	-151.82	1949
-48.3575	-152.984	1950
-41.7453	-156.692	1951
-43.4756	-156.585	1952
-34.931	-162.274	1953
-36.6269	-161.154	1954
-26.0449	-167.273	1955
-27.9264	-168.607	1956
-16.028	-173.781	1957
-17.3174	-173.431	1958
-5.27048	-180.714	1959
-5.03942	-179.807	1960
4.69318	-188.572	1961
6.77162	-188.547	1962
13.6915	-197.08	1963
15.6548	-198.082	1964
19.5165	-205.816	1965
22.3116	-206.614	1966
22.637	-213.558	1967
24.9574	-215.066	1968
23.1129	-220.851	1969
25.5401	-222.11	1970
20.4773	-225.797	1971
21.9047	-228.152	1972
14.7574	-227.806	1973
15.6982	-231.009	1974
8.39006	-227.133	1975
8.75878	-229.344	1976
0.380003	-223.105	1977
1.27246	-226.498	1978
-7.09417	-217.321	1979
-7.23958	-219.653	1980
-14.961	-207.966	1981
-15.8672	-210.908	1982
-21.1439	-199.108	1983
-23.2814	-199.203	1984
-25.9449	-188.41	1985
-28.3442	-188.795	1986
-28.1247	-177.779	1987
-30.3473	-178.713	1988
-27.4766	-166.894	1989
-29.9766	-166.633	1990
-23.587	-156.115	1991
-25.9462	-155.141	1992
-18.1883	-147.195	1993
-19.431	-145.414	1994
-10.281	-139.615	1995
-11.5744	-139.294	1996
-0.276137	-133.613	1997
-1.5077	-132.845	1998
9.98306	-129.036	1999
9.69829	-128.153	2000
21.7712	-125.851	2001
21.6984	-124.173	2002
32.5644	-123.681	2003
33.5652	-123.946	2004
42.5815	-122.425	2005
42.8743	-122.887	2006
51.9255	-121.274	2007
52.5418	-119.646	2008
61.1401	-120.611	2009
62.0761	-119.61	2010
68.6519	-121.298	2011
70.0146	-120.386	2012
74.1199	-122.72	2013
75.8338	-122.871	2014
78.3835	-126.582	2015
79.2156	-125.896	2016
80.5272	-131.299	2017
82.2051	-131.413	2018
80.9882	-135.691	2019
82.6808	-136.518	2020
80.1533	-138.947	2021
80.8945	-140.403	2022
77.6636	-142.283	2023
78.2769	-141.329	2024
76.5417	-145.145	2025
75.5456	-145.124	2026
76.0049	-148.163	2027
75.3061	-149.603	2028
79.094	-150.171	2029
77.4877	-152.297	2030
82.8189	-149.281	2031
82.8623	-151.917	2032
86.4329	-147.142	2033
87.9596	-147.768	2034
89.4167	-143.379	2035
91.1727	-142.681	2036
89.9965	-140.634	2037
92.337	-139.893	2038
88.6031	-139.064	2039
89.374	-138.229	2040
85.2559	-138.485	2041
85.932	-138.589	2042
81.4052	-138.21	2043
82.5259	-138.886	2044
77.8647	-137.368	2045
78.4301	-138.546	2046
73.2206	-136.617	2047
74.7191	-137.194	2048
67.4661	-134.986	2049
67.9535	-136.573	2050
60.5171	-131.854	2051
60.8046	-134.509	2052
54.1322	-127.679	2053
53.9401	-128.906	2054
47.4223	-123.746	2055
47.3696	-121.39	2056
39.7441	-119.826	2057
41.3937	-118.344	2058
31.012	-116.871	2059
31.3824	-118.338	2060
22.8149	-114.679	2061
21.4036	-115.571	2062
13.15	-110.915	2063
14.8664	-113.354	2064
5.38289	-106.476	2065
3.75034	-107.879	2066
-3.20491	-99.8482	2067
-3.15329	-102.13	2068
-12.4167	-92.1938	2069
-10.4187	-92.3023	2070
-19.9487	-84.0816	2071
-22.1401	-85.1978	2072
-28.6484	-75.007	2073
-29.6247	-76.1811	2074
-36.4137	-66.7043	2075
-35.4165	-65.5067	2076
-43.7341	-57.8074	2077
-45.4812	-57.5896	2078
-51.3055	-49.0258	2079
-52.2772	-50.1417	2080
-58.3009	-40.1023	2081
-56.8626	-41.2228	2082
-64.7932	-30.8443	2083
-63.666	-30.8527	2084
-72.5715	-19.7151	2085
-72.782	-22.7453	2086
-80.6417	-9.30694	2087
-80.2114	-9.6939	2088
-88.7067	2.63789	2089
-89.6039	3.51047	2090
-96.2237	13.0467	2091
-97.735	15.0715	2092
-103.29	23.7794	2093
-104.74	23.8301	2094
-109.157	33.4236	2095
-109.902	32.7167	2096
-114.673	44.1703	2097
-116.092	42.965	2098
-119.163	55.962	2099
-118.092	54.9069	2100
-123.107	66.9	2101
-123.658	69.1925	2102
-128.471	77.7139	2103
-128.001	79.3762	2104
-132.586	86.0166	2105
-134.703	86.6856	2106
-136.073	92.2716	2107
-137.541	93.8579	2108
-138.296	96.1879	2109
-138.291	98.9518	2110
-141.352	98.7079	2111
-140.859	100.947	2112
-143.094	98.029	2113
-144.771	99.6537	2114
-143.335	95.8727	2115
-146.011	96.2785	2116
-141.23	94.7233	2117
-143.135	93.445	2118
-136.777	94.3312	2119
-138.071	94.0871	2120
-130.326	94.0902	2121
-131.238	95.9833	2122
-122.557	91.9388	2123
-123.783	93.5707	2124
-113.429	89.1684	2125
-115.299	89.0019	2126
-103.254	86.1084	2127
-103.413	84.3017	2128
-93.347	83.2578	2129
-91.2835	82.7488	2130
-83.8996	80.4549	2131
-82.4064	81.9799	2132
-75.8458	77.8278	2133
-74.4129	77.97	2134
-69.2771	74.0095	2135
-69.4835	75.8162	2136
-63.5484	69.5004	2137
-62.6543	69.7484	2138
-57.389	64.1006	2139
-57.5136	62.8852	2140
-49.8042	58.8375	2141
-53.1005	59.5427	2142
-43.5548	55.6869	2143
-42.7659	53.8733	2144
-34.8087	51.8256	2145
-35.7471	53.0586	2146
-26.6465	49.9536	2147
-27.8099	50.0112	2148
-18.4089	47.9423	2149
-17.1727	47.5396	2150
-10.174	46.739	2151
-9.77997	46.5265	2152
-3.79554	46.4806	2153
-2.8307	44.215	2154
0.503514	47.5194	2155
3.0863	46.8343	2156
2.65358	51.8263	2157
4.87502	50.2663	2158
1.29933	55.0752	2159
2.9624	57.8253	2160
-1.6523	57.9927	2161
-1.36097	59.9765	2162
-6.10265	57.4489	2163
-6.28014	59.243	2164
-9.93194	54.0879	2165
-10.5097	56.1246	2166
-13.9891	49.282	2167
-13.037	49.8357	2168
-18.3283	43.2462	2169
-18.353	42.4223	2170
-22.9654	36.8213	2171
-22.8129	38.0708	2172
-26.3787	30.1361	2173
-28.0431	29.9262	2174
-28.8024	22.5035	2175
-29.9987	23.0518	2176
-29.7413	13.3483	2177
-30.5749	13.7121	2178
-30.2028	5.31428	2179
-30.2863	3.23543	2180
-30.6903	-3.44577	2181
-31.046	-3.5218	2182
-30.9524	-10.1428	2183
-30.7442	-10.3422	2184
-33.0918	-17.0564	2185
-30.088	-17.0799	2186
-37.2271	-21.8226	2187
-35.5292	-24.5002	2188
-42.3285	-24.2849	2189
-43.3342	-27.4568	2190
-49.3377	-24.5344	2191
-48.8857	-26.7546	2192
-56.236	-21.7351	2193
-55.3517	-24.1025	2194
-64.461	-16.7155	2195
-64.3979	-18.395	2196
