107.173	-65.57	13261
103.1	-63.8958	13262
102.958	-64.9391	13263
98.6055	-64.376	13264
98.682	-65.3549	13265
94.5302	-64.5714	13266
94.3494	-65.1818	13267
90.4852	-64.2345	13268
89.3714	-64.9117	13269
86.8408	-63.4592	13270
84.6877	-63.7608	13271
82.9541	-62.3613	13272
81.2989	-61.694	13273
79.7238	-60.4263	13274
78.0301	-59.6506	13275
76.2098	-58.5194	13276
75.5896	-58.4964	13277
73.3473	-56.8405	13278
72.6882	-56.5908	13279
71.5116	-55.9444	13280
70.5881	-55.9435	13281
69.1164	-55.5672	13282
68.8806	-55.5621	13283
68.8642	-55.8991	13284
68.757	-55.9983	13285
69.0226	-55.4831	13286
68.6393	-54.8345	13287
68.8017	-53.6244	13288
68.9472	-52.3358	13289
67.4618	-51.3354	13290
68.1911	-51.8529	13291
67.5144	-50.5725	13292
65.6154	-49.872	13293
62.3897	-48.4017	13294
60.3885	-47.7451	13295
57.1175	-46.4432	13296
54.7495	-45.54	13297
50.8967	-45.3124	13298
48.5081	-45.0409	13299
45.0858	-45.6374	13300
42.1428	-45.7002	13301
39.0636	-46.7732	13302
36.9013	-47.1157	13303
34.1393	-47.7379	13304
31.8392	-47.8395	13305
29.8743	-48.9464	13306
27.9173	-49.6167	13307
24.583	-50.3735	13308
21.4258	-50.2859	13309
17.3836	-50.7815	13310
14.2233	-50.8828	13311
10.4779	-50.7117	13312
7.3613	-49.9765	13313
4.5474	-49.1948	13314
0.609038	-48.699	13315
-2.12924	-48.398	13316
-5.90186	-48.1637	13317
-9.70213	-47.2779	13318
-12.5015	-47.6928	13319
-15.7983	-47.5149	13320
-18.1634	-48.3211	13321
84.6196	94.0072	13322
83.9816	90.908	13323
84.6263	87.7091	13324
84.3542	84.2194	13325
85.5092	81.2859	13326
85.6347	78.097	13327
86.8239	75.5033	13328
87.7855	72.9223	13329
89.1606	70.3016	13330
89.7598	67.3351	13331
91.3325	65.6629	13332
92.1398	63.5301	13333
93.9942	61.1431	13334
95.2273	57.9657	13335
97.594	55.7775	13336
98.5046	52.587	13337
101.158	50.4182	13338
103.072	47.263	13339
106.13	44.9174	13340
107.77	42.3548	13341
111.772	38.6964	13342
113.208	35.9977	13343
116.634	31.7785	13344
118.18	28.7335	13345
122.24	24.0183	13346
124.09	20.8085	13347
127.489	15.8199	13348
129.238	11.4272	13349
132.784	6.69173	13350
135.188	1.98029	13351
138.659	-2.86352	13352
140.915	-7.39398	13353
144.433	-12.1101	13354
147.055	-16.2163	13355
150.429	-20.8232	13356
152.237	-25.2242	13357
155.455	-30.938	13358
155.682	-34.1703	13359
158.085	-39.7255	13360
157.186	-41.2124	13361
158.648	-45.3794	13362
156.215	-45.9479	13363
155.935	-49.875	13364
153.223	-50.0116	13365
151.919	-53.5384	13366
148.685	-53.5076	13367
146.922	-56.9555	13368
143.514	-57.0812	13369
142.097	-59.916	13370
138.276	-60.3024	13371
136.704	-62.5184	13372
132.306	-61.9849	13373
130.682	-64.692	13374
126.272	-64.8115	13375
124.983	-67.1718	13376
120.41	-66.8398	13377
119.201	-68.8338	13378
114.778	-67.7413	13379
114.066	-69.2972	13380
110.225	-67.4451	13381
109.466	-67.9411	13382
105.85	-66.232	13383
105.144	-66.4303	13384
101.425	-65.5512	13385
100.416	-66.2062	13386
96.78	-65.886	13387
95.8802	-66.3516	13388
91.9642	-65.7902	13389
90.5201	-66.3135	13390
86.8115	-65.328	13391
85.6734	-65.3877	13392
82.9008	-63.2697	13393
81.9624	-63.5082	13394
79.5229	-60.9841	13395
79.0028	-60.4869	13396
76.5486	-59.3256	13397
75.7666	-58.8372	13398
73.5673	-58.2103	13399
73.0587	-57.3934	13400
70.5537	-56.4503	13401
69.6424	-56.2001	13402
68.8502	-55.5913	13403
69.4257	-55.6892	13404
69.355	-55.9743	13405
69.3229	-56.0041	13406
69.1165	-55.021	13407
69.3032	-54.4694	13408
68.9474	-52.9742	13409
68.4598	-51.8039	13410
67.9357	-51.1802	13411
66.7944	-50.5018	13412
65.8319	-50.0165	13413
62.6236	-48.7874	13414
60.165	-48.0149	13415
56.4838	-46.7025	13416
53.8464	-46.1362	13417
50.3364	-45.8699	13418
46.742	-45.8353	13419
43.8594	-45.9915	13420
40.8264	-46.2185	13421
37.6621	-47.7615	13422
35.3076	-47.5653	13423
32.641	-47.7284	13424
30.2422	-48.9343	13425
28.5974	-49.9304	13426
25.6581	-50.5734	13427
22.878	-50.499	13428
19.0352	-50.7207	13429
15.8857	-50.8006	13430
12.5714	-51.0835	13431
9.36432	-50.8208	13432
6.13221	-49.9908	13433
2.89308	-49.8203	13434
-0.720898	-49.5334	13435
-4.03928	-49.6227	13436
-7.75148	-49.0646	13437
-11.1195	-49.0652	13438
-14.7879	-49.3468	13439
-17.6342	-49.8055	13440
-20.0261	-48.9698	13441
86.4042	94.874	13442
86.3883	92.1927	13443
86.7011	89.2519	13444
87.0296	85.7505	13445
87.8353	82.4036	13446
87.7738	79.0848	13447
89.1176	76.3386	13448
89.1337	73.2322	13449
90.6089	71.245	13450
91.4834	68.861	13451
93.3936	66.9781	13452
94.166	64.5535	13453
96.2585	62.5042	13454
97.2729	59.6852	13455
99.9931	57.3285	13456
100.841	54.1514	13457
103.28	51.6033	13458
104.561	48.6482	13459
107.778	46.0048	13460
109.889	42.9745	13461
113.221	39.9352	13462
115.051	37.1043	13463
118.762	32.8355	13464
119.587	30.0003	13465
123.625	25.1935	13466
125.378	21.9516	13467
129.077	16.617	13468
130.893	12.5374	13469
134.047	7.59815	13470
136.245	2.78172	13471
139.525	-2.44097	13472
141.598	-7.10653	13473
144.936	-12.2389	13474
147.886	-16.1184	13475
151.673	-20.7771	13476
154.133	-25.0343	13477
157.273	-30.9626	13478
158.136	-34.3299	13479
160.899	-40.3064	13480
160.522	-42.7368	13481
162.662	-47.6432	13482
160.484	-48.2871	13483
161.053	-53.1363	13484
158.171	-52.417	13485
157.631	-56.8154	13486
154.007	-56.2252	13487
152.519	-60.5827	13488
148.979	-59.7887	13489
147.466	-63.8028	13490
144.089	-63.7537	13491
142.475	-66.0321	13492
138.591	-65.4051	13493
137.209	-67.5977	13494
133	-66.9217	13495
131.516	-69.3082	13496
127.14	-69.4316	13497
125.544	-71.228	13498
121.654	-70.8461	13499
120.297	-72.3182	13500
116.693	-70.7199	13501
115.783	-70.6781	13502
111.918	-69.5075	13503
110.982	-69.6423	13504
107.371	-67.6346	13505
106.275	-67.5762	13506
102.536	-66.6934	13507
100.936	-67.2193	13508
97.5331	-67.037	13509
96.0638	-67.9434	13510
92.4567	-67.5031	13511
90.4412	-68.0023	13512
86.8278	-67.0477	13513
86.0087	-66.7624	13514
83.3275	-64.7304	13515
82.2233	-63.737	13516
79.7119	-61.7835	13517
78.6276	-61.1323	13518
76.254	-59.7622	13519
75.3125	-59.1926	13520
73.2977	-58.1393	13521
73.0572	-56.196	13522
70.5974	-56.5966	13523
69.976	-55.8928	13524
69.2903	-55.9912	13525
69.0295	-55.8499	13526
69.1649	-55.9789	13527
68.9605	-55.0002	13528
68.4434	-53.4104	13529
68.7226	-51.8807	13530
68.2422	-51.7164	13531
67.4653	-51.3926	13532
66.0435	-50.3928	13533
63.0006	-49.0849	13534
61.1433	-48.3265	13535
57.8139	-47.3743	13536
55.4812	-46.7021	13537
51.3992	-45.9318	13538
48.011	-45.751	13539
44.842	-45.8598	13540
41.4004	-46.2342	13541
38.6825	-47.2058	13542
35.8017	-47.4312	13543
33.3877	-47.7737	13544
30.951	-48.5965	13545
29.0316	-49.6924	13546
26.8251	-50.9719	13547
23.9031	-50.915	13548
20.3559	-50.9659	13549
16.8013	-50.8605	13550
13.1937	-51.2491	13551
9.94801	-50.9715	13552
6.91876	-50.5511	13553
3.79757	-50.5542	13554
0.381176	-50.3436	13555
-2.84798	-50.5101	13556
-6.40866	-50.4691	13557
-9.86102	-50.3443	13558
-13.408	-50.3731	13559
-16.897	-50.8756	13560
-20.3283	-50.6463	13561
-23.1377	-50.0657	13562
86.5924	96.3012	13563
87.5656	93.6063	13564
88.3077	90.7171	13565
89.0015	87.2031	13566
90.2958	84.2607	13567
90.4228	80.8467	13568
91.3753	77.6514	13569
91.7873	74.9922	13570
93.2374	72.4349	13571
93.4065	69.7248	13572
95.2145	67.6773	13573
96.0938	64.7639	13574
98.2355	62.812	13575
99.2843	60.3171	13576
101.795	58.1152	13577
102.938	54.9428	13578
105.765	52.6139	13579
106.916	49.4208	13580
109.971	46.9388	13581
111.211	43.7044	13582
114.39	40.9202	13583
116.444	37.3711	13584
119.586	34.1272	13585
121.568	30.2321	13586
124.754	26.3381	13587
126.712	22.1384	13588
129.968	17.3471	13589
132.322	13.9259	13590
135.757	8.14783	13591
137.204	4.19527	13592
140.523	-2.2545	13593
142.039	-6.16201	13594
146.292	-12.5	13595
148.363	-15.6686	13596
153.179	-21.3084	13597
154.978	-24.5867	13598
158.682	-30.8727	13599
159.825	-34.4777	13600
162.798	-40.542	13601
163.643	-44.1589	13602
165.834	-49.3258	13603
165.107	-52.1496	13604
165.616	-56.5979	13605
162.885	-57.643	13606
162.465	-61.5028	13607
159.589	-61.3074	13608
158.115	-64.7698	13609
154.592	-64.6342	13610
152.949	-67.8527	13611
149.265	-67.4774	13612
147.222	-70.0244	13613
144.142	-69.2683	13614
142.218	-71.0977	13615
138.638	-70.1007	13616
137.008	-72.2242	13617
133.321	-71.7582	13618
131.522	-73.5509	13619
127.487	-73.266	13620
125.446	-74.7068	13621
121.84	-73.9381	13622
120.463	-74.6406	13623
117.507	-72.869	13624
115.977	-72.9697	13625
113.027	-70.9946	13626
111.263	-70.791	13627
107.892	-68.977	13628
105.823	-69.1702	13629
102.093	-68.3613	13630
100.136	-69.0506	13631
97.005	-68.6651	13632
94.925	-69.6606	13633
91.473	-69.3669	13634
89.238	-69.6215	13635
86.2631	-68.1619	13636
85.3015	-66.9826	13637
82.7616	-65.2575	13638
81.2108	-63.7973	13639
79.374	-62.1832	13640
77.6059	-60.3823	13641
76.04	-59.7119	13642
74.4222	-58.0787	13643
73.4195	-56.9934	13644
71.8555	-55.7546	13645
70.8079	-56.2175	13646
69.3994	-55.7022	13647
68.876	-55.6362	13648
69.0049	-54.4301	13649
68.585	-54.5474	13650
69.1422	-53.0932	13651
68.3038	-51.4645	13652
67.5439	-51.4155	13653
66.0536	-50.6601	13654
62.9272	-49.4677	13655
61.5903	-48.3861	13656
57.528	-47.7742	13657
55.5194	-46.9142	13658
52.1673	-46.4423	13659
48.4945	-46.179	13660
45.0574	-46.3914	13661
41.8035	-46.6456	13662
38.7316	-47.5193	13663
36.1522	-48.0874	13664
33.6014	-48.0751	13665
31.2864	-48.9228	13666
29.1915	-49.9873	13667
26.5385	-50.3858	13668
23.7042	-50.8052	13669
21.4971	-50.8935	13670
16.8505	-50.8546	13671
14.4499	-51.216	13672
10.0226	-51.1369	13673
7.92544	-50.9539	13674
3.72565	-51.0794	13675
1.2439	-50.7789	13676
-2.98493	-51.3784	13677
-5.45185	-51.0849	13678
-10.0598	-51.1948	13679
-12.5248	-51.0353	13680
-16.9789	-51.1873	13681
-19.3317	-51.0439	13682
-23.4229	-50.9943	13683
-25.2457	-50.4148	13684
-28.4509	-50.515	13685
87.6454	97.9107	13686
88.128	94.6411	13687
89.6002	92.5893	13688
90.5994	89.1832	13689
91.8473	86.1993	13690
92.8515	82.7217	13691
94.4784	80.2014	13692
94.7528	76.9522	13693
96.3182	74.6422	13694
96.1825	71.4588	13695
97.8107	68.9718	13696
97.7812	65.8162	13697
100.257	63.7337	13698
101.211	60.7375	13699
104.046	58.526	13700
104.928	55.9761	13701
107.913	53.4856	13702
109.274	50.5791	13703
112.254	47.8587	13704
113.54	45.1993	13705
116.532	42.3298	13706
117.89	38.791	13707
121.231	35.4337	13708
123.165	31.4243	13709
126.584	27.3575	13710
128.207	23.0128	13711
132.21	18.0871	13712
134.093	14.1959	13713
137.43	8.49674	13714
139.427	4.67868	13715
142.516	-1.34122	13716
143.888	-5.59651	13717
147.776	-11.4959	13718
150.225	-15.9877	13719
154.068	-21.0136	13720
156.476	-25.4255	13721
159.955	-30.7734	13722
161.27	-34.6764	13723
164.63	-41.0228	13724
165.39	-44.4545	13725
167.825	-50.5658	13726
168.029	-54.6105	13727
168.786	-59.8865	13728
167.09	-62.0347	13729
166.775	-66.4272	13730
163.78	-66.5662	13731
162.754	-70.3915	13732
159.3	-69.7107	13733
157.632	-73.2671	13734
154.051	-72.5205	13735
152.096	-75.2994	13736
148.708	-74.0043	13737
146.818	-76.1948	13738
143.345	-73.8993	13739
141.581	-76.7146	13740
137.735	-75.1371	13741
135.81	-77.4936	13742
132.206	-76.4334	13743
130.023	-78.1548	13744
126.113	-77.1721	13745
124.374	-78.0702	13746
121.348	-76.6582	13747
119.716	-76.7827	13748
116.997	-74.6833	13749
115.49	-74.6989	13750
112.338	-72.651	13751
109.987	-72.9672	13752
106.537	-71.0239	13753
104.05	-71.4623	13754
100.53	-70.3124	13755
98.0464	-70.8844	13756
95.3649	-70.254	13757
93.0471	-71.0357	13758
89.6836	-70.2317	13759
87.4357	-69.9124	13760
85.0244	-67.983	13761
83.6303	-66.3335	13762
81.9281	-64.7422	13763
80.0093	-63.1309	13764
78.8244	-61.5616	13765
76.8224	-60.0655	13766
75.3009	-58.5349	13767
73.8403	-57.6141	13768
72.594	-56.2903	13769
71.0535	-55.9897	13770
69.6397	-55.7727	13771
69.2955	-55.08	13772
69.0514	-54.1424	13773
68.701	-52.6736	13774
68.2798	-51.9642	13775
67.3162	-50.9672	13776
66.0173	-50.2103	13777
62.9277	-49.2756	13778
61.2016	-48.5706	13779
57.0857	-47.6313	13780
55.2062	-47.4688	13781
50.8805	-46.8364	13782
48.6067	-46.7923	13783
45.0117	-46.7638	13784
41.4964	-47.1283	13785
38.4495	-47.6398	13786
36.0628	-48.2145	13787
32.9021	-48.0941	13788
30.7941	-48.962	13789
28.8799	-50.1805	13790
26.4942	-50.7478	13791
23.4354	-51.0246	13792
20.6509	-51.1634	13793
17.079	-51.1102	13794
13.96	-50.9034	13795
10.1842	-51.1777	13796
8.37083	-51.1994	13797
4.09639	-51.387	13798
1.64275	-51.1964	13799
-2.76585	-52.2261	13800
-5.22133	-51.9713	13801
-10.0759	-52.178	13802
-12.729	-51.5415	13803
-17.323	-51.8179	13804
-19.2605	-51.2933	13805
-23.6624	-51.1644	13806
-25.5335	-51.0222	13807
-28.6298	-51.0012	13808
-28.8833	-51.2581	13809
-30.275	-52.2773	13810
88.7858	100.005	13811
89.3297	96.4428	13812
89.8918	93.9843	13813
91.4415	90.7987	13814
93.1981	88.0094	13815
94.2794	84.7182	13816
96.0538	82.109	13817
97.0828	79.0226	13818
98.7863	76.4325	13819
99.2621	73.546	13820
101.142	71.2109	13821
101.158	67.5841	13822
103.697	65.3978	13823
104.015	62.1624	13824
107.222	59.9761	13825
108.028	56.9815	13826
111.001	54.5075	13827
111.508	51.2197	13828
114.451	48.7566	13829
115.717	45.8063	13830
118.94	43.0295	13831
120.309	39.6781	13832
123.39	36.4492	13833
125.201	32.5673	13834
129.153	28.294	13835
130.235	23.7188	13836
134.145	19.1342	13837
135.978	14.7364	13838
139.814	9.78129	13839
141.452	5.04818	13840
145.09	-0.657815	13841
146.484	-5.13353	13842
150.577	-10.5157	13843
152.137	-15.5654	13844
155.886	-21.0085	13845
158.129	-25.7055	13846
161.673	-31.2368	13847
163.48	-35.8078	13848
166.59	-41.3003	13849
167.481	-45.8562	13850
169.906	-51.674	13851
169.968	-56.2093	13852
170.844	-61.9296	13853
169.784	-65.4769	13854
169.824	-70.5118	13855
167.53	-71.2521	13856
166.19	-76.4402	13857
163.01	-75.1366	13858
161.525	-79.3627	13859
157.887	-78.1978	13860
155.759	-81.437	13861
152.533	-79.1923	13862
150.224	-82.416	13863
146.868	-80.1739	13864
144.339	-81.8297	13865
141.702	-80.575	13866
138.519	-82.3583	13867
136.131	-80.8839	13868
132.567	-82.4949	13869
130.271	-80.9176	13870
126.914	-81.4311	13871
124.979	-80.2645	13872
122.148	-80.3039	13873
120.138	-78.7305	13874
118.038	-78.4263	13875
115.729	-76.9171	13876
112.359	-76.7461	13877
109.941	-75.1678	13878
106.739	-74.6716	13879
104.123	-73.4359	13880
100.7	-72.9645	13881
98.2466	-72.3891	13882
95.1702	-72.4241	13883
92.7613	-71.1957	13884
90.3458	-71.6196	13885
87.8232	-70.2886	13886
85.9208	-69.1957	13887
83.6221	-66.9642	13888
81.5445	-65.4277	13889
79.7287	-63.3629	13890
78.6026	-62.4733	13891
76.552	-60.3709	13892
74.6324	-58.0943	13893
73.1286	-57.3344	13894
71.9492	-56.0274	13895
70.1322	-56.262	13896
69.122	-55.8259	13897
68.7685	-55.0011	13898
69.3193	-53.3389	13899
67.5098	-51.9456	13900
67.3166	-51.2622	13901
65.4246	-50.5062	13902
62.3792	-49.1736	13903
60.6457	-48.6258	13904
56.3938	-47.7432	13905
54.5827	-47.4483	13906
49.6826	-46.8177	13907
48.0759	-46.8832	13908
43.7396	-47.074	13909
41.8321	-47.1093	13910
37.6051	-47.7916	13911
35.7696	-48.0509	13912
32.0466	-48.9439	13913
30.2606	-49.0722	13914
28.0847	-50.2374	13915
26.0351	-50.4528	13916
22.8877	-50.8	13917
19.939	-50.9742	13918
16.6081	-50.9346	13919
13.8957	-51.1033	13920
10.4267	-51.3844	13921
7.60909	-51.0172	13922
3.95237	-51.0963	13923
0.948489	-51.2367	13924
-2.49242	-52.2724	13925
-5.75388	-52.5773	13926
-9.66811	-52.8339	13927
-13.0815	-52.4636	13928
-16.9113	-52.0867	13929
-20.071	-51.4026	13930
-23.6031	-51.2942	13931
-26.5057	-51.3257	13932
-29.0884	-51.5616	13933
-30.9147	-51.5472	13934
-33.0437	-51.8333	13935
-32.0349	-52.7839	13936
87.0744	100.703	13937
88.8492	97.9973	13938
89.4826	95.2326	13939
91.4351	92.7346	13940
93.4319	89.8064	13941
95.3894	86.7129	13942
96.9283	83.6733	13943
98.6425	80.9639	13944
100.397	78.5957	13945
101.405	75.5635	13946
103.5	73.3107	13947
104.504	70.23	13948
106.754	67.8806	13949
107.596	64.1573	13950
110.661	61.9787	13951
110.996	58.5412	13952
114.329	56.0676	13953
114.786	52.7723	13954
117.95	50.2619	13955
118.303	46.778	13956
121.501	44.0211	13957
122.421	40.4714	13958
125.244	37.0252	13959
126.921	33.3886	13960
130.79	29.4745	13961
132.694	24.92	13962
136.701	20.418	13963
138.152	15.2432	13964
142.055	10.0154	13965
143.548	5.64147	13966
148.108	-0.290495	13967
149.486	-5.34542	13968
153.343	-10.7899	13969
154.717	-15.5132	13970
159.025	-21.2889	13971
160.032	-25.6928	13972
163.877	-31.4358	13973
165.485	-36.073	13974
168.715	-41.8362	13975
169.823	-46.4145	13976
171.99	-52.2875	13977
172.165	-57.1456	13978
173.343	-63.3486	13979
172.403	-67.6838	13980
172.557	-73.2895	13981
170.146	-76.1317	13982
168.77	-80.6753	13983
165.503	-81.2342	13984
163.932	-85.023	13985
160.793	-84.7143	13986
158.349	-87.5801	13987
155.253	-86.2474	13988
152.548	-88.6458	13989
149.412	-86.5108	13990
146.162	-88.107	13991
143.163	-86.0157	13992
140.165	-87.7576	13993
137.389	-86.1899	13994
134.482	-87.0947	13995
131.58	-85.1907	13996
129.108	-85.8289	13997
126.413	-83.9968	13998
124.209	-83.8381	13999
121.651	-81.727	14000
119.557	-81.527	14001
116.737	-80.3057	14002
114.686	-80.771	14003
111.488	-79.178	14004
108.649	-78.6595	14005
105.435	-76.6428	14006
102.529	-76.1359	14007
99.0984	-74.433	14008
96.4274	-73.6815	14009
93.5742	-72.9879	14010
91.2566	-72.3591	14011
89.5096	-71.5721	14012
86.705	-70.286	14013
85.4575	-68.6771	14014
82.9759	-66.613	14015
80.5623	-64.8004	14016
78.9973	-63.0014	14017
77.2545	-61.217	14018
75.7548	-60.0487	14019
74.1317	-58.2653	14020
72.9588	-57.1679	14021
71.0597	-55.8779	14022
69.3792	-55.619	14023
68.9688	-55.099	14024
68.5234	-52.5931	14025
68.4628	-51.7362	14026
67.4365	-51.1111	14027
65.1402	-50.1813	14028
62.3432	-49.2715	14029
60.1343	-48.9301	14030
55.8561	-48.5423	14031
53.6139	-47.6917	14032
49	-47.3896	14033
47.0039	-47.0843	14034
42.7004	-47.2015	14035
41.0719	-47.3441	14036
37.0245	-48.0628	14037
35.361	-48.0317	14038
31.8103	-49.0292	14039
30.2595	-49.6711	14040
27.651	-51.446	14041
24.9742	-50.666	14042
21.9353	-51.0597	14043
18.9485	-51.1696	14044
15.3243	-51.2617	14045
12.9246	-51.3153	14046
9.85007	-51.3546	14047
6.956	-51.204	14048
3.23586	-51.4139	14049
0.0923483	-51.4817	14050
-3.36362	-52.2938	14051
-6.15847	-52.8496	14052
-10.1768	-52.9796	14053
-13.8099	-52.9466	14054
-17.796	-52.2923	14055
-20.7175	-51.6071	14056
-24.4754	-51.1889	14057
-27.1306	-51.3042	14058
-30.1567	-51.9902	14059
-31.7068	-51.9829	14060
-35.4381	-51.0414	14061
-35.8091	-51.4591	14062
87.0792	101.317	14063
87.5498	99.3914	14064
89.0246	95.8454	14065
90.9564	93.8115	14066
92.748	90.9883	14067
95.2347	88.0296	14068
97.1364	85.2473	14069
99.2432	82.1968	14070
101.197	79.667	14071
102.703	77.1573	14072
104.865	75.0573	14073
106.299	72.1885	14074
109.114	69.8617	14075
110.26	66.5429	14076
113.314	64.1102	14077
114.405	60.8516	14078
117.502	58.1486	14079
118.532	54.4695	14080
122.097	51.6478	14081
122.149	48.0419	14082
124.992	45.1142	14083
125.526	41.5313	14084
128.769	38.1429	14085
129.661	34.039	14086
133.317	30.1993	14087
135.012	25.8943	14088
139.034	21.2955	14089
141.484	16.5368	14090
145.39	10.4827	14091
146.354	6.83691	14092
150.703	0.213254	14093
152.356	-4.38262	14094
155.82	-10.3749	14095
157.572	-15.3786	14096
161.388	-20.9371	14097
162.778	-26.0594	14098
166.423	-31.8902	14099
168	-36.6622	14100
171.312	-42.3475	14101
172.156	-47.2555	14102
173.992	-53.3783	14103
174.335	-58.2945	14104
175.2	-64.5393	14105
174.358	-69.4284	14106
174.389	-75.2648	14107
172.76	-78.8992	14108
171.109	-83.7691	14109
168.168	-85.5168	14110
165.852	-89.4721	14111
162.529	-89.8229	14112
160.209	-92.9277	14113
156.891	-92.2257	14114
154.011	-94.4844	14115
150.884	-93.1508	14116
147.298	-94.445	14117
143.967	-92.2935	14118
140.738	-93.4869	14119
138.35	-91.7206	14120
134.766	-92.0618	14121
132.117	-90.2124	14122
129.259	-90.3363	14123
127.043	-88.055	14124
124.543	-87.7646	14125
122.474	-85.4059	14126
119.84	-84.9037	14127
117.588	-83.184	14128
114.885	-82.8273	14129
111.997	-81.8143	14130
108.951	-81.04	14131
105.881	-79.809	14132
102.825	-78.5766	14133
99.9128	-76.453	14134
97.0451	-75.1932	14135
95.2413	-73.9815	14136
91.7192	-72.8557	14137
90.0816	-72.4667	14138
87.3566	-70.4703	14139
85.9361	-69.6644	14140
83.0879	-67.2122	14141
81.6846	-65.6613	14142
79.1151	-63.7277	14143
77.5062	-61.5947	14144
75.6946	-60.329	14145
74.3946	-58.7201	14146
72.8102	-57.8188	14147
71.869	-56.4314	14148
70.2985	-55.7376	14149
68.8527	-55.1649	14150
68.5316	-53.9477	14151
67.9804	-51.6068	14152
66.6645	-51.2134	14153
64.5512	-50.643	14154
61.4531	-49.8748	14155
58.8627	-49.5366	14156
55.2719	-49.2663	14157
52.4703	-48.5163	14158
48.9326	-47.9054	14159
45.8932	-47.4982	14160
42.4515	-47.6945	14161
39.7008	-47.4365	14162
36.77	-48.2034	14163
34.4746	-47.9807	14164
31.3314	-48.6088	14165
30.0942	-49.706	14166
26.5283	-50.9016	14167
24.2936	-51.081	14168
21.0574	-51.5919	14169
18.0341	-51.5087	14170
14.4377	-52.0043	14171
11.8919	-51.8227	14172
8.8589	-52.1061	14173
6.74586	-51.7721	14174
2.16105	-52.1267	14175
-0.137502	-52.0047	14176
-4.86273	-53.1598	14177
-6.75178	-52.9173	14178
-11.6842	-53.3056	14179
-13.918	-52.7466	14180
-18.8949	-51.9894	14181
-21.2282	-51.7	14182
-26.1255	-51.3372	14183
-27.7235	-51.5516	14184
-31.655	-52.079	14185
-33.6116	-51.8494	14186
-36.9827	-51.4547	14187
-38.2811	-51.5977	14188
-42.3602	-52.1714	14189
84.9762	101.463	14190
86.7915	99.388	14191
87.5709	96.4731	14192
89.6391	94.0879	14193
92.1109	91.918	14194
94.6629	88.8921	14195
96.9639	86.4075	14196
99.4059	83.4032	14197
101.649	81.1441	14198
103.871	78.5487	14199
105.937	76.1586	14200
108.005	73.496	14201
111.135	71.4966	14202
113.094	68.6184	14203
115.644	65.8568	14204
117.061	62.5947	14205
120.305	59.9699	14206
121.623	56.2189	14207
125.087	53.4385	14208
125.754	49.6596	14209
129.009	47.068	14210
129.519	43.1848	14211
133.088	39.8736	14212
133.265	35.5652	14213
137.357	31.5707	14214
138.065	27.121	14215
142.381	22.3874	14216
143.897	17.4308	14217
148.325	12.4837	14218
149.723	7.36571	14219
153.98	1.66499	14220
155.084	-3.817	14221
159.128	-9.8431	14222
160.345	-15.0706	14223
164.282	-21.1453	14224
165.613	-26.1325	14225
169.205	-32.2855	14226
170.292	-37.1054	14227
173.57	-42.9117	14228
174.398	-47.7429	14229
176.66	-54.1084	14230
176.411	-59.1915	14231
177.61	-65.8195	14232
176.63	-70.5978	14233
176.481	-76.9141	14234
174.393	-80.9205	14235
173.049	-86.3562	14236
170.046	-88.8897	14237
167.987	-93.0862	14238
164.353	-93.9654	14239
161.303	-96.9647	14240
158.278	-96.9456	14241
155.197	-99.1153	14242
151.843	-98.4281	14243
148.237	-99.8226	14244
144.98	-98.2451	14245
141.351	-99.0015	14246
138.742	-97.0553	14247
134.689	-96.545	14248
132.717	-94.4978	14249
128.943	-94.0906	14250
126.799	-92.1997	14251
124.092	-91.2893	14252
121.906	-88.9412	14253
119.266	-88.2959	14254
117.034	-86.0295	14255
114.479	-85.2478	14256
111.969	-83.6258	14257
108.792	-82.9964	14258
105.94	-81.0573	14259
103.009	-80.0737	14260
99.8041	-78.6864	14261
96.8137	-77.5087	14262
94.3058	-75.689	14263
92.0088	-73.8149	14264
90.743	-73.1621	14265
87.831	-71.4309	14266
86.5329	-70.0922	14267
83.446	-67.9337	14268
82.1111	-66.0641	14269
79.1721	-63.9162	14270
78.1684	-62.8938	14271
75.6286	-60.3936	14272
74.6037	-59.1127	14273
73.2808	-57.7074	14274
71.9865	-56.4409	14275
70.2864	-55.733	14276
69.0103	-54.3118	14277
68.768	-52.5365	14278
67.6556	-52.3147	14279
66.0573	-51.4163	14280
63.8549	-50.2141	14281
60.8255	-50.0331	14282
57.8139	-49.476	14283
54.3297	-49.32	14284
51.1669	-49.0668	14285
47.7276	-48.3912	14286
45.2108	-47.6905	14287
41.9298	-47.812	14288
38.8957	-47.7304	14289
35.4717	-48.4839	14290
34.0696	-48.4223	14291
30.3838	-49.7237	14292
29.5914	-49.8186	14293
25.9171	-50.8663	14294
24.1175	-51.0705	14295
19.7505	-52.156	14296
17.6141	-51.977	14297
13.4671	-52.7208	14298
10.6635	-52.5303	14299
7.40853	-52.5369	14300
4.85964	-52.7643	14301
1.06185	-53.2573	14302
-1.53287	-52.8443	14303
-5.13057	-53.5943	14304
-8.26943	-53.6077	14305
-12.3257	-53.5914	14306
-15.2589	-52.9751	14307
-19.0389	-52.0351	14308
-22.3753	-51.1363	14309
-26.4731	-50.8895	14310
-29.1611	-51.5817	14311
-32.239	-51.4652	14312
-33.9805	-52.4496	14313
-38.089	-52.6131	14314
-39.6754	-51.8997	14315
-43.6495	-52.2605	14316
